file,epoch,bucket,panel,brightness_mean,brightness_std,p01,p05,p95,p99,contrast_p95_p05,sharpness_laplacian_var,entropy,mask_mean,mask_frac_gt_0_5
epoch_0043_stage1_heavy.png,43,heavy,cloud_mask,0.5968741178512573,0.057179342955350876,0.602576494216919,0.602576494216919,0.602576494216919,0.602576494216919,0.0,43.78776130970566,0.07978393114880186,0.5968741178512573,0.9901519775390625
epoch_0043_stage1_heavy.png,43,heavy,hard_shadow,0.036870021373033524,0.09221795201301575,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.6743333339691162,0.0,275.0914701016154,0.14423128026176868,0.036870021373033524,0.0204986572265625
epoch_0043_stage1_heavy.png,43,heavy,soft_raw,0.0235294122248888,0.0,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0,0.0,0.0,0.0235294122248888,0.0
epoch_0043_stage1_heavy.png,43,heavy,soft_eff,0.0235294122248888,0.0,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0,0.0,0.0,0.0235294122248888,0.0
epoch_0043_stage1_high.png,43,high,cloudy_s2,0.3763492703437805,0.24122311174869537,0.03285490348935127,0.05207451060414314,0.8011530041694641,0.9303137063980103,0.7490785121917725,357.00687180742636,7.745105552706177,,
epoch_0043_stage1_high.png,43,high,target,0.40198183059692383,0.24336230754852295,0.029282353818416595,0.0764504000544548,0.8293963670730591,0.9192509651184082,0.7529459595680237,1531.9456420110168,7.768468947109641,,
epoch_0043_stage1_high.png,43,high,stage1_output,0.3062328100204468,0.1773424744606018,0.04237647354602814,0.08483529835939407,0.6278285980224609,0.8387302756309509,0.5429933071136475,1374.99887292251,7.354470247972179,,
epoch_0043_stage1_high.png,43,high,sar,0.5531808137893677,0.18026481568813324,0.12660785019397736,0.24188236892223358,0.8353065252304077,0.9357574582099915,0.5934241414070129,3282.2468381403387,7.548972019209311,,
epoch_0043_stage1_high.png,43,high,cloud_mask,0.514522910118103,0.20792704820632935,0.0235294122248888,0.0235294122248888,0.602576494216919,0.602576494216919,0.5790470838546753,837.9024010461198,0.6149865115753756,0.514522910118103,0.8479339599609375
epoch_0043_stage1_high.png,43,high,hard_shadow,0.14699310064315796,0.25516143441200256,0.0235294122248888,0.0235294122248888,0.6743333339691162,0.6743333339691162,0.6508039236068726,1630.7745482018217,0.7008633034236761,0.14699310064315796,0.18970947265625
epoch_0043_stage1_high.png,43,high,soft_raw,0.0235294122248888,0.0,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0,0.0,0.0,0.0235294122248888,0.0
epoch_0043_stage1_high.png,43,high,soft_eff,0.0235294122248888,0.0,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0,0.0,0.0,0.0235294122248888,0.0
epoch_0043_stage1_medium.png,43,medium,cloudy_s2,0.376848429441452,0.270732045173645,0.02907843142747879,0.05785098299384117,0.9141179323196411,0.9628548622131348,0.856266975402832,1019.7364686666426,7.727921122179493,,
epoch_0043_stage1_medium.png,43,medium,target,0.41245755553245544,0.2560729384422302,0.029964707791805267,0.07221569120883942,0.9204353094100952,0.9550039768218994,0.848219633102417,2216.972316686576,7.797005583818219,,
epoch_0043_stage1_medium.png,43,medium,stage1_output,0.38882607221603394,0.2365913689136505,0.027788236737251282,0.08020784705877304,0.8760079145431519,0.9606549143791199,0.7958000898361206,1938.9065744724492,7.748681854799517,,
epoch_0043_stage1_medium.png,43,medium,sar,0.5221261978149414,0.2172878533601761,0.05509992316365242,0.1574588268995285,0.8702823519706726,0.9501506090164185,0.7128235101699829,1883.8931485250218,7.783126153879749,,
epoch_0043_stage1_medium.png,43,medium,cloud_mask,0.2339322865009308,0.27850279211997986,0.0235294122248888,0.0235294122248888,0.602576494216919,0.602576494216919,0.5790470838546753,1734.8260237912746,0.9454374249160774,0.2339322865009308,0.363360595703125
epoch_0043_stage1_medium.png,43,medium,hard_shadow,0.1026594489812851,0.21268890798091888,0.0235294122248888,0.0235294122248888,0.6743333339691162,0.6743333339691162,0.6508039236068726,1127.534250098979,0.5339087460144405,0.1026594489812851,0.121588134765625
epoch_0043_stage1_medium.png,43,medium,soft_raw,0.0235294122248888,0.0,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0,0.0,0.0,0.0235294122248888,0.0
epoch_0043_stage1_medium.png,43,medium,soft_eff,0.0235294122248888,0.0,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0,0.0,0.0,0.0235294122248888,0.0
epoch_0044_stage1_heavy.png,44,heavy,cloudy_s2,0.46002811193466187,0.20252154767513275,0.037207841873168945,0.09197254478931427,0.7818670272827148,0.9120627641677856,0.6898944973945618,163.41334783545693,7.6194567426137265,,
epoch_0044_stage1_heavy.png,44,heavy,target,0.3371545672416687,0.16914451122283936,0.03278101980686188,0.09996804594993591,0.6452130675315857,0.8738313913345337,0.5452450513839722,2687.249327115632,7.368996585910652,,
epoch_0044_stage1_heavy.png,44,heavy,stage1_output,0.4335818886756897,0.1235671266913414,0.18025490641593933,0.2518470883369446,0.6558001041412354,0.8380863070487976,0.40395301580429077,970.5869473080242,6.929390339582092,,
epoch_0044_stage1_heavy.png,44,heavy,sar,0.49728256464004517,0.1745864748954773,0.06214509904384613,0.1808549016714096,0.766827404499054,0.9169398546218872,0.5859724879264832,1870.1308725653591,7.476805339263459,,
epoch_0044_stage1_heavy.png,44,heavy,cloud_mask,0.5968741178512573,0.057179342955350876,0.602576494216919,0.602576494216919,0.602576494216919,0.602576494216919,0.0,43.78776130970566,0.07978393114880186,0.5968741178512573,0.9901519775390625
epoch_0044_stage1_heavy.png,44,heavy,hard_shadow,0.036870021373033524,0.09221795201301575,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.6743333339691162,0.0,275.0914701016154,0.14423128026176868,0.036870021373033524,0.0204986572265625
epoch_0044_stage1_heavy.png,44,heavy,soft_raw,0.0235294122248888,0.0,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0,0.0,0.0,0.0235294122248888,0.0
epoch_0044_stage1_heavy.png,44,heavy,soft_eff,0.0235294122248888,0.0,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0,0.0,0.0,0.0235294122248888,0.0
epoch_0044_stage1_high.png,44,high,cloudy_s2,0.3763492703437805,0.24122311174869537,0.03285490348935127,0.05207451060414314,0.8011530041694641,0.9303137063980103,0.7490785121917725,357.00687180742636,7.745105552706177,,
epoch_0044_stage1_high.png,44,high,target,0.40198183059692383,0.24336230754852295,0.029282353818416595,0.0764504000544548,0.8293963670730591,0.9192509651184082,0.7529459595680237,1531.9456420110168,7.768468947109641,,
epoch_0044_stage1_high.png,44,high,stage1_output,0.369087278842926,0.17042739689350128,0.052305880934000015,0.10739981383085251,0.6193177103996277,0.8505333662033081,0.5119178891181946,1292.9427507620676,7.336634239485717,,
epoch_0044_stage1_high.png,44,high,sar,0.5531808137893677,0.18026481568813324,0.12660785019397736,0.24188236892223358,0.8353065252304077,0.9357574582099915,0.5934241414070129,3282.2468381403387,7.548972019209311,,
epoch_0044_stage1_high.png,44,high,cloud_mask,0.514522910118103,0.20792704820632935,0.0235294122248888,0.0235294122248888,0.602576494216919,0.602576494216919,0.5790470838546753,837.9024010461198,0.6149865115753756,0.514522910118103,0.8479339599609375
epoch_0044_stage1_high.png,44,high,hard_shadow,0.14699310064315796,0.25516143441200256,0.0235294122248888,0.0235294122248888,0.6743333339691162,0.6743333339691162,0.6508039236068726,1630.7745482018217,0.7008633034236761,0.14699310064315796,0.18970947265625
epoch_0044_stage1_high.png,44,high,soft_raw,0.0235294122248888,0.0,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0,0.0,0.0,0.0235294122248888,0.0
epoch_0044_stage1_high.png,44,high,soft_eff,0.0235294122248888,0.0,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0,0.0,0.0,0.0235294122248888,0.0
epoch_0044_stage1_medium.png,44,medium,cloudy_s2,0.376848429441452,0.270732045173645,0.02907843142747879,0.05785098299384117,0.9141179323196411,0.9628548622131348,0.856266975402832,1019.7364686666426,7.727921122179493,,
epoch_0044_stage1_medium.png,44,medium,target,0.41245755553245544,0.2560729384422302,0.029964707791805267,0.07221569120883942,0.9204353094100952,0.9550039768218994,0.848219633102417,2216.972316686576,7.797005583818219,,
epoch_0044_stage1_medium.png,44,medium,stage1_output,0.41284751892089844,0.23893466591835022,0.02729019708931446,0.08865098655223846,0.8472078442573547,0.9374157786369324,0.7585568428039551,1980.9261296379475,7.788683797381451,,
epoch_0044_stage1_medium.png,44,medium,sar,0.5221261978149414,0.2172878533601761,0.05509992316365242,0.1574588268995285,0.8702823519706726,0.9501506090164185,0.7128235101699829,1883.8931485250218,7.783126153879749,,
epoch_0044_stage1_medium.png,44,medium,cloud_mask,0.2339322865009308,0.27850279211997986,0.0235294122248888,0.0235294122248888,0.602576494216919,0.602576494216919,0.5790470838546753,1734.8260237912746,0.9454374249160774,0.2339322865009308,0.363360595703125
epoch_0044_stage1_medium.png,44,medium,hard_shadow,0.1026594489812851,0.21268890798091888,0.0235294122248888,0.0235294122248888,0.6743333339691162,0.6743333339691162,0.6508039236068726,1127.534250098979,0.5339087460144405,0.1026594489812851,0.121588134765625
epoch_0044_stage1_medium.png,44,medium,soft_raw,0.0235294122248888,0.0,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0,0.0,0.0,0.0235294122248888,0.0
epoch_0044_stage1_medium.png,44,medium,soft_eff,0.0235294122248888,0.0,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0,0.0,0.0,0.0235294122248888,0.0
epoch_0045_stage1_heavy.png,45,heavy,cloudy_s2,0.46002811193466187,0.20252154767513275,0.037207841873168945,0.09197254478931427,0.7818670272827148,0.9120627641677856,0.6898944973945618,163.41334783545693,7.6194567426137265,,
epoch_0045_stage1_heavy.png,45,heavy,target,0.3371545672416687,0.16914451122283936,0.03278101980686188,0.09996804594993591,0.6452130675315857,0.8738313913345337,0.5452450513839722,2687.249327115632,7.368996585910652,,
epoch_0045_stage1_heavy.png,45,heavy,stage1_output,0.3620862662792206,0.14500485360622406,0.07228235900402069,0.15741176903247833,0.6325922608375549,0.8417646884918213,0.4751805067062378,841.4739866877999,7.142377743600959,,
epoch_0045_stage1_heavy.png,45,heavy,sar,0.49728256464004517,0.1745864748954773,0.06214509904384613,0.1808549016714096,0.766827404499054,0.9169398546218872,0.5859724879264832,1870.1308725653591,7.476805339263459,,
epoch_0045_stage1_heavy.png,45,heavy,cloud_mask,0.5968741178512573,0.057179342955350876,0.602576494216919,0.602576494216919,0.602576494216919,0.602576494216919,0.0,43.78776130970566,0.07978393114880186,0.5968741178512573,0.9901519775390625
epoch_0045_stage1_heavy.png,45,heavy,hard_shadow,0.036870021373033524,0.09221795201301575,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.6743333339691162,0.0,275.0914701016154,0.14423128026176868,0.036870021373033524,0.0204986572265625
epoch_0045_stage1_heavy.png,45,heavy,soft_raw,0.0235294122248888,0.0,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0,0.0,0.0,0.0235294122248888,0.0
epoch_0045_stage1_heavy.png,45,heavy,soft_eff,0.0235294122248888,0.0,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0,0.0,0.0,0.0235294122248888,0.0
epoch_0045_stage1_high.png,45,high,cloudy_s2,0.3763492703437805,0.24122311174869537,0.03285490348935127,0.05207451060414314,0.8011530041694641,0.9303137063980103,0.7490785121917725,357.00687180742636,7.745105552706177,,
epoch_0045_stage1_high.png,45,high,target,0.40198183059692383,0.24336230754852295,0.029282353818416595,0.0764504000544548,0.8293963670730591,0.9192509651184082,0.7529459595680237,1531.9456420110168,7.768468947109641,,
epoch_0045_stage1_high.png,45,high,stage1_output,0.3442046046257019,0.17314060032367706,0.0437176488339901,0.0765451043844223,0.6304314136505127,0.8443384766578674,0.5538862943649292,993.8580841854122,7.354609288732756,,
epoch_0045_stage1_high.png,45,high,sar,0.5531808137893677,0.18026481568813324,0.12660785019397736,0.24188236892223358,0.8353065252304077,0.9357574582099915,0.5934241414070129,3282.2468381403387,7.548972019209311,,
epoch_0045_stage1_high.png,45,high,cloud_mask,0.514522910118103,0.20792704820632935,0.0235294122248888,0.0235294122248888,0.602576494216919,0.602576494216919,0.5790470838546753,837.9024010461198,0.6149865115753756,0.514522910118103,0.8479339599609375
epoch_0045_stage1_high.png,45,high,hard_shadow,0.14699310064315796,0.25516143441200256,0.0235294122248888,0.0235294122248888,0.6743333339691162,0.6743333339691162,0.6508039236068726,1630.7745482018217,0.7008633034236761,0.14699310064315796,0.18970947265625
epoch_0045_stage1_high.png,45,high,soft_raw,0.0235294122248888,0.0,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0,0.0,0.0,0.0235294122248888,0.0
epoch_0045_stage1_high.png,45,high,soft_eff,0.0235294122248888,0.0,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0,0.0,0.0,0.0235294122248888,0.0
epoch_0045_stage1_medium.png,45,medium,cloudy_s2,0.376848429441452,0.270732045173645,0.02907843142747879,0.05785098299384117,0.9141179323196411,0.9628548622131348,0.856266975402832,1019.7364686666426,7.727921122179493,,
epoch_0045_stage1_medium.png,45,medium,target,0.41245755553245544,0.2560729384422302,0.029964707791805267,0.07221569120883942,0.9204353094100952,0.9550039768218994,0.848219633102417,2216.972316686576,7.797005583818219,,
epoch_0045_stage1_medium.png,45,medium,stage1_output,0.4222643971443176,0.24586476385593414,0.02729019708931446,0.0891960859298706,0.9005725979804993,0.9526588916778564,0.8113765120506287,1934.155714282757,7.805140493461655,,
epoch_0045_stage1_medium.png,45,medium,sar,0.5221261978149414,0.2172878533601761,0.05509992316365242,0.1574588268995285,0.8702823519706726,0.9501506090164185,0.7128235101699829,1883.8931485250218,7.783126153879749,,
epoch_0045_stage1_medium.png,45,medium,cloud_mask,0.2339322865009308,0.27850279211997986,0.0235294122248888,0.0235294122248888,0.602576494216919,0.602576494216919,0.5790470838546753,1734.8260237912746,0.9454374249160774,0.2339322865009308,0.363360595703125
epoch_0045_stage1_medium.png,45,medium,hard_shadow,0.1026594489812851,0.21268890798091888,0.0235294122248888,0.0235294122248888,0.6743333339691162,0.6743333339691162,0.6508039236068726,1127.534250098979,0.5339087460144405,0.1026594489812851,0.121588134765625
epoch_0045_stage1_medium.png,45,medium,soft_raw,0.0235294122248888,0.0,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0,0.0,0.0,0.0235294122248888,0.0
epoch_0045_stage1_medium.png,45,medium,soft_eff,0.0235294122248888,0.0,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0,0.0,0.0,0.0235294122248888,0.0
epoch_0046_stage1_heavy.png,46,heavy,cloudy_s2,0.46002811193466187,0.20252154767513275,0.037207841873168945,0.09197254478931427,0.7818670272827148,0.9120627641677856,0.6898944973945618,163.41334783545693,7.6194567426137265,,
epoch_0046_stage1_heavy.png,46,heavy,target,0.3371545672416687,0.16914451122283936,0.03278101980686188,0.09996804594993591,0.6452130675315857,0.8738313913345337,0.5452450513839722,2687.249327115632,7.368996585910652,,
epoch_0046_stage1_heavy.png,46,heavy,stage1_output,0.4611693024635315,0.127375990152359,0.21062088012695312,0.27506276965141296,0.6889147162437439,0.861700177192688,0.41385194659233093,929.0337967961652,6.994616349576065,,
epoch_0046_stage1_heavy.png,46,heavy,sar,0.49728256464004517,0.1745864748954773,0.06214509904384613,0.1808549016714096,0.766827404499054,0.9169398546218872,0.5859724879264832,1870.1308725653591,7.476805339263459,,
epoch_0046_stage1_heavy.png,46,heavy,cloud_mask,0.5968741178512573,0.057179342955350876,0.602576494216919,0.602576494216919,0.602576494216919,0.602576494216919,0.0,43.78776130970566,0.07978393114880186,0.5968741178512573,0.9901519775390625
epoch_0046_stage1_heavy.png,46,heavy,hard_shadow,0.036870021373033524,0.09221795201301575,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.6743333339691162,0.0,275.0914701016154,0.14423128026176868,0.036870021373033524,0.0204986572265625
epoch_0046_stage1_heavy.png,46,heavy,soft_raw,0.0235294122248888,0.0,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0,0.0,0.0,0.0235294122248888,0.0
epoch_0046_stage1_heavy.png,46,heavy,soft_eff,0.0235294122248888,0.0,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0235294122248888,0.0,0.0,0.0,0.0235294122248888,0.0
epoch_0046_stage1_high.png,46,high,cloudy_s2,0.3763492703437805,0.24122311174869537,0.03285490348935127,0.05207451060414314,0.8011530041694641,0.9303137063980103,0.7490785121917725,357.00687180742636,7.745105552706177,,
epoch_0046_stage1_high.png,46,high,target,0.40198183059692383,0.24336230754852295,0.029282353818416595,0.0764504000544548,0.8293963670730591,0.9192509651184082,0.7529459595680237,1531.9456420110168,7.768468947109641,,
epoch_0046_stage1_high.png,46,high,stage1_output,0.3220619559288025,0.16038461029529572,0.0658586323261261,0.08887843787670135,0.567094087600708,0.8492981195449829,0.47821563482284546,919.4329206691684,7.201995751717339,,
epoch_0046_stage1_high.png,46,high,sar,0.5531808137893677,0.18026481568813324,0.12660785019397736,0.24188236892223358,0.8353065252304077,0.9357574582099915,0.5934241414070129,3282.2468381403387,7.548972019209311,,
